year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2086,0.556939053227722,2.08770699474268,3.97803183177546,5.71203790522467,7.14143577643639,8.26536225520631,9.17723546814027,9.86217143837143,10.4072171905873,10.918580783531
2087,0.543521034225372,2.04260482401927,3.87790625304128,5.59094985871457,6.99426955782019,8.1264462278074,9.0266505783846,9.70451533503704,10.227446416649,10.6993101382923
2088,0.560523805777799,2.16048758376441,4.0917100533245,5.87238347275532,7.37557479801105,8.51022233730983,9.47431959534662,10.1892209099744,10.7694555367252,11.2368814859658
2089,0.535766335091038,2.08048026334614,4.04676161812215,5.90379184968033,7.41480504264538,8.6550113013836,9.57983002100595,10.3371973860313,10.9053536035019,11.3876424771893
2090,0.550755224059436,2.06230258964794,3.97284842652506,5.80626842360466,7.32235619536956,8.54895076122796,9.51472924660043,10.2468963215492,10.8449229690098,11.3435572421934
2091,0.539629356440101,2.05788627910358,3.91904449206865,5.71429944398136,7.27020832404777,8.45834334963222,9.44366762644154,10.2404658415315,10.8573230726806,11.3718747632499
2092,0.53679336198016,1.97665841137417,3.78638247992633,5.47738745361977,6.96830168309222,8.24213086026087,9.17613219308115,9.96536514498553,10.5865127608577,11.1212482953012
2093,0.536358388377284,2.02881297002551,3.80972234467631,5.50971510053896,6.96268515803308,8.15087979619482,9.10873247918836,9.84560579233269,10.4576862365949,11.0361979624193
2094,0.526210114196623,1.93601934746142,3.68165853413979,5.30101412118633,6.73656581847952,7.87188980732782,8.80017068498683,9.54801782559598,10.1711586687088,10.7352827968086
2095,0.538893748315817,1.99157456545469,3.70849794852965,5.33904984038839,6.70106657891099,7.83451272050501,8.74951139655673,9.50789192950712,10.1389759539158,10.6676053103776
2096,0.540552129816341,1.97581434104678,3.69589774867607,5.29177422561334,6.63001541081854,7.65165523181231,8.54254872915758,9.27551766656375,9.87151292963421,10.3942640706061
2097,0.528085255707332,1.92670334569122,3.58853332287973,5.13984571795994,6.41590435137282,7.51265937414055,8.26616562233964,8.92731611867275,9.52346010819858,10.0667291692543
2098,0.533790784853352,1.90933626112236,3.54907710068956,5.06706917390677,6.32242060293681,7.33452018318616,8.12329684132881,8.77623551275931,9.370415525818,9.81904481197693
2099,0.545169845392789,2.02591722305829,3.72251001777017,5.28682195042631,6.55903084047668,7.57241008525613,8.35701752363141,9.02044732053727,9.55249071076936,9.96141572484207
2100,0.52440198743979,1.88962380281446,3.57042965913097,5.0533537582011,6.28692476832603,7.25370105312067,8.03421367560212,8.64516442271512,9.18719955565737,9.6113436675781
2101,0.534445881969905,1.9663632356655,3.62082094623212,5.18190085617698,6.42849606702079,7.40660890908086,8.17823493149826,8.73384932415758,9.23454239866172,9.6710461409356
2102,0.536645151535458,1.92995073281493,3.60008760564618,5.11481892349148,6.37263614799404,7.33846859848534,8.06898333550146,8.64487188768833,9.1075025004931,9.52399614833333
2103,0.550985861711485,2.05300343732071,3.77014541121118,5.36228237717747,6.6236507773557,7.66855981204864,8.44534350724043,9.05366832541529,9.52183009822222,9.91358025601933
2104,0.538724693032395,2.02774879182732,3.83422204003241,5.43612680292362,6.75559995366724,7.79255451636323,8.62282604200739,9.22882950351202,9.70892871731951,10.0831711153757
2105,0.53917250566142,2.01265210771751,3.8272759202108,5.47679916540689,6.81402222073556,7.87541054624799,8.68539344866037,9.30793309918251,9.80871045861471,10.2075260407853
2106,0.523567220089616,1.97172952242472,3.74725478795937,5.41534730989684,6.84170055977668,7.91845945915621,8.77315046960692,9.45181039817235,10.0135654347188,10.423141734015
2107,0.549556791662951,2.01507948932693,3.80778216578866,5.45531081674377,6.86015900113091,7.96763932645684,8.83861921959601,9.51742587901016,10.0908922796684,10.5468744611891
2108,0.537082798712441,2.04766126077161,3.86736213988596,5.56163014645739,6.9761264896736,8.1383312789542,9.06570922558828,9.72349774551627,10.2697838238388,10.7022594264158
2109,0.540539584207016,2.00859137481731,3.84382794534993,5.53254495183309,6.952363267859,8.04682925250043,8.96185503227235,9.7272438967106,10.2382973330872,10.7121804099099
2110,0.525595123189172,1.93165592102542,3.62608053818963,5.2495303780702,6.6146596708417,7.72992925651561,8.60364484891564,9.36103003907067,9.96620179548394,10.4627722066485
2111,0.51366742220051,1.84503962009399,3.42689082174436,4.9367759779395,6.24151315422532,7.298038956635,8.16835540958692,8.89202773822855,9.53269705605587,10.0665098950039
2112,0.521052415235324,1.85025824342515,3.39219175967554,4.83700238251491,6.08722050901448,7.09001384030249,7.92692894117343,8.6017703353537,9.21971056757219,9.78405861921248
2113,0.514554764884367,1.81875501909131,3.34659167306263,4.72166093403235,5.87345048322564,6.8586446835276,7.65076367287783,8.28355553407965,8.84324460261616,9.40296841449224
2114,0.51925727061077,1.85167933496314,3.37124162575132,4.76409334198399,5.9120698095122,6.81683142922085,7.56936450089421,8.22879565537659,8.77077501293578,9.27595556167847
2115,0.525468800886165,1.89960267006162,3.47960709898673,4.89267541685702,6.07035711014899,6.99022405933591,7.68358138881254,8.27414882756357,8.80791428723448,9.25332224830637
2116,0.527753534384611,1.86832741663658,3.4657410250838,4.89312415273651,6.04226816973095,6.92290834801462,7.64450809774563,8.224499305514,8.72892396680703,9.15381631921439
2117,0.523537325335483,1.87914112570607,3.44017892298969,4.8559642769312,6.04114627514209,6.94189574279816,7.62947437036583,8.20757550231893,8.6425690946994,9.02939503576613
2118,0.50564363370494,1.7950760663551,3.32180460297813,4.69964027248079,5.84203635304601,6.72953708929505,7.41042351241184,8.00158554483523,8.4655830107308,8.83030023174303
2119,0.51736234210637,1.8520696008396,3.37597984741731,4.77485662767283,5.916584934131,6.80265360521187,7.46018205598803,7.98173620771864,8.45540127364427,8.80913703093801
2120,0.521322304467518,1.87855070183986,3.43878587888951,4.82780131246471,5.99021849222997,6.88475757433444,7.56897107209401,8.14115753760727,8.5738319650992,8.95110762675128
2121,0.500672029733842,1.79830328867037,3.32778253489091,4.70963967049466,5.83308957608265,6.75200150532617,7.46007946532236,8.01107926725167,8.47847835933276,8.84315138477989
2122,0.487037908215261,1.68594518247314,3.10975747327905,4.42534442242674,5.49862001969858,6.3525672618139,7.08033874039533,7.68157947620781,8.18792397784775,8.60785571363353
2123,0.504300659044815,1.7463107343166,3.14050446900556,4.42740541687845,5.50342653898446,6.3271897768826,6.97456683520393,7.51528772335983,7.97023006733733,8.41401370350564
2124,0.508335546735559,1.81248899010056,3.27896534951039,4.55818179255587,5.61370457402127,6.47513381552064,7.11474757878047,7.617032765062,8.07424687090769,8.47003650470234
2125,0.527401880099264,1.86470717218466,3.42269142780589,4.7596814507063,5.81570836870593,6.64828699432479,7.35030945233854,7.91217094948883,8.33494834910098,8.70728590741785
2126,0.563414686320001,2.0709311158477,3.7711791246764,5.2918881492554,6.46874115705036,7.35628433667585,8.05548597229602,8.58226488437914,9.00454762502871,9.39109995485039
2127,0.52554712974965,1.96496378527137,3.71221129634391,5.29472906429017,6.55656688413358,7.46973023075222,8.15420877197511,8.70876206153018,9.16254361580592,9.49804728797504
2128,0.523862719646892,1.86430076020584,3.52744479179898,5.09009211683479,6.34485364132715,7.31867380138755,8.05156097120993,8.63186166954842,9.05997675156471,9.40953488577492
2129,0.498739138608522,1.79689431776541,3.32312186910533,4.80326709072323,6.04707383196808,7.03509862929196,7.80524469783,8.41002430527569,8.89253431587908,9.31404010914978
2130,0.508989701517602,1.78520861080518,3.27948579061817,4.61838017672753,5.80712758150038,6.77616713747588,7.55082501086103,8.22167242939914,8.76569902950564,9.20894619071302
2131,0.520881565238134,1.83075456685082,3.31316461900778,4.66050950568694,5.79369153885585,6.72545160858744,7.45758077694678,8.04983588583152,8.55283455882451,9.03227297012982
2132,0.532904932165728,1.91753329974288,3.48558950994829,4.87927058311581,6.01046534630847,6.92259708014975,7.64063686803593,8.22993429442673,8.66641916782426,9.08100552207642
2133,0.537027666849621,1.96307662881479,3.60851666100719,5.09337129465568,6.25130144364932,7.13788217565977,7.83058121782079,8.42967525854281,8.88300340492052,9.21970685603394
2134,0.507014747945691,1.78189481684759,3.35683681509975,4.78125096293649,5.92327282262017,6.79673156953564,7.51119621638841,8.08371070739645,8.60621840062029,8.98172831610412
2135,0.545968571540719,1.95086283192788,3.53952640713236,5.03569521955401,6.24269233129557,7.14876318079997,7.80819759109466,8.36656105463679,8.77788997872453,9.20576909430145
2136,0.542294373643467,2.00154322880023,3.69490086633954,5.15937698573135,6.39102494175165,7.33095939237657,8.00598979925488,8.57216150943588,9.0176754620204,9.35595417704052
2137,0.49348288829389,1.81175946382825,3.42702660039953,4.9197612541169,6.12207851985378,7.12912219201993,7.9160130835971,8.49395012175116,8.9342240734869,9.32949304180281
2138,0.506549991665406,1.75005853039135,3.25366823171228,4.68591651674946,5.83465303081815,6.76135208557555,7.54988681654351,8.19398168727297,8.69186254161412,9.08015734798654
2139,0.506194832579555,1.80459218906499,3.266913502606,4.63131057478322,5.76777103965192,6.7019655962583,7.45742272915089,8.06821114782504,8.62796555438,9.06793502858808
2140,0.489508429528188,1.72201268806206,3.16007785853209,4.42008465379487,5.49793986820237,6.40699335002297,7.15522124021348,7.77319403364871,8.30833782483508,8.78230828933851
2141,0.483556520024259,1.71690866474883,3.13491135647927,4.44368474658008,5.49591177805945,6.33976703303453,7.10956774112493,7.73449443377005,8.2392769606732,8.68464739614158
2142,0.490138408866722,1.70884409545734,3.11842001306305,4.40455958141719,5.4863587333365,6.33417190525103,7.02954545982113,7.62023944577538,8.13397841160821,8.57166236457806
2143,0.472403699734649,1.65525317925185,2.99101073634903,4.2420324313011,5.28815560383152,6.12402326393444,6.79912729626912,7.40933096976101,7.91865865787176,8.3704517589392
2144,0.494525875599383,1.68978390356829,3.03288201262617,4.26224270723908,5.25417389962645,6.09241195947798,6.77493627905909,7.32291478915447,7.83855678139865,8.26977978581238
2145,0.46205024901295,1.59983461382537,2.87293332226748,4.03285188428883,4.97905362167213,5.74475769353911,6.42897727105776,7.05318075532719,7.55460646148164,7.97871532656947
2146,0.496874077841169,1.65771533160868,2.97657384618714,4.14345854508811,5.09007940216033,5.81294375292018,6.42483593379102,6.96772869184433,7.4729564763072,7.84073006681555
2147,0.514242864387449,1.83963158245768,3.24240981112582,4.49386050948191,5.48556687067795,6.26427016593083,6.84841463517925,7.3456433350599,7.7709444511355,8.14535275388863
2148,0.507596056773121,1.80486419021209,3.32180830143849,4.59629191943501,5.60150481042507,6.37152931178062,6.97176758573716,7.45907614296913,7.84377885927332,8.20724284732705
2149,0.456563018004151,1.62001334352567,3.01031184514746,4.28169752476244,5.28966337751127,6.09256938506799,6.74624600850623,7.31125883825676,7.73109247180216,8.10641231379225
2150,0.459558628049327,1.51056459209323,2.76250419165025,3.9241404431558,4.91719934607391,5.69274357152158,6.35610751345281,6.91884276183374,7.41748689176467,7.84167650308048
2151,0.486268246510316,1.6226885869407,2.84951512529068,3.98704816987421,4.92130279064248,5.69191728861229,6.28357677705771,6.81140377914668,7.27783911000102,7.68833241128956
2152,0.478623632913023,1.65033216170644,2.9195123526548,4.04402795598303,4.98265114903497,5.69521365518553,6.27235108092923,6.72166730821734,7.15720385938289,7.56011372804218
2153,0.490517396213038,1.66181420527216,2.96996183470905,4.1232039092853,5.02729319279077,5.7906044710755,6.34398689104692,6.81909106127668,7.17956212273858,7.52303132947077
2154,0.498259875111907,1.74256586809249,3.10422936638737,4.30020651256805,5.29223029894538,6.02049191621283,6.57503405530207,7.09214377092016,7.48718797041624,7.80296922849914
2155,0.483911031471817,1.68873527544966,3.06103836977957,4.24911961330347,5.20872002019088,5.97160978060523,6.53180881125875,7.0140289601788,7.39047333956919,7.70527976013693
2156,0.476166180310484,1.64960022358221,2.98316959949621,4.18814578788352,5.14673865595131,5.86949868184382,6.4641369995654,6.88518534997741,7.26449818536659,7.61076990046525
2157,0.505987473877616,1.73324067769746,3.1097016846697,4.33246839697991,5.3138259751046,6.06559899146447,6.66489846722229,7.16167555616913,7.47060670014238,7.78871772329862
2158,0.510557749280098,1.78629239697563,3.20530088605799,4.43943818363167,5.43314774030795,6.20698305347204,6.80261960219123,7.24453843348791,7.65739993280716,7.9481690902738
2159,0.463498423375122,1.6371688493268,2.99873686397403,4.20595697503274,5.16703672497745,5.91604913042196,6.54565507699201,7.04203323767268,7.447010131747,7.76659577471333
2160,0.446468395194393,1.5016720828959,2.73556134164243,3.88303559537364,4.78987986210178,5.5445934147773,6.17190342724146,6.71398698864363,7.16131130207645,7.52492962525527
2161,0.433239214194253,1.42681962088056,2.54067722878501,3.57977732484365,4.46092841694761,5.18014801865145,5.81382161256491,6.33055158067605,6.79733956684313,7.22373400688972
2162,0.491809303418819,1.62925416624303,2.81916236046572,3.85377131648143,4.73963502051245,5.45886796764149,6.0315321401325,6.53304727508326,6.95703123788185,7.34241315370272
2163,0.473347217932716,1.62949508029484,2.8719877100676,3.9241366621424,4.78327695351205,5.48187484136667,6.06499067957245,6.50113030905257,6.88531036892472,7.24172466914958
2164,0.444827138728008,1.50683516528892,2.73154294987994,3.76461937896014,4.56444065050844,5.23847605904829,5.7536616657205,6.22253972369377,6.62440462199922,6.98412319639428
2165,0.457280491409563,1.5365673891693,2.72715635830221,3.79678639682557,4.63932229770177,5.28012302950294,5.78725135347987,6.24517067620338,6.58764746770278,6.89934659845131
2166,0.453952167248987,1.51441508096452,2.67339778879798,3.69428582792251,4.50766130800418,5.15899405971297,5.67774090660261,6.08449696582274,6.42772692962574,6.764212857735
2167,0.469625923876259,1.5505749271296,2.73084932140671,3.77461630144433,4.60232052248672,5.2763011984785,5.80260378057886,6.21049859736012,6.53361832206994,6.81976910857973
2168,0.502438203794249,1.70250471212926,2.98197744841914,4.07078835965192,4.95970605277662,5.62655877895039,6.19213674613495,6.58168054164576,6.85881359522933,7.12335014653996
2169,0.47206113688593,1.64441865787416,2.95401074636657,4.06090700734381,4.91371954812742,5.59442055850918,6.08684512556243,6.52608279374645,6.89473226283145,7.16152681523985
2170,0.508219256247127,1.73411904869415,3.11184013578363,4.3273164648969,5.23618793182892,5.93463708290903,6.5016846707603,6.91002963048506,7.21555248026273,7.53760918330964
2171,0.521337249104989,1.85737549794463,3.33134447214613,4.62779153004237,5.63003418894463,6.37361906101658,6.89079143733781,7.33457045093149,7.6337528987459,7.92497131250849
2172,0.471575179301359,1.69765407749392,3.14321805629055,4.40733933522834,5.44321171914152,6.26460147887368,6.87226075585268,7.3620616322387,7.72272556153351,8.0221682908885
2173,0.46741573234541,1.58163560006815,2.90277979664549,4.13871823843948,5.13379771094694,5.9411660776963,6.5867550104666,7.12869553236126,7.56949087096844,7.88204942246428
2174,0.459586983250807,1.5713991794866,2.80771344179994,3.98625398144028,4.97225081448576,5.73374730469106,6.36951551360325,6.91671656235251,7.42597601391576,7.78131340320805
2175,0.4586841115492,1.5332119117851,2.73557399234966,3.82033017701114,4.73545828393404,5.4805806955454,6.1094056615691,6.65747178383137,7.12660870385827,7.54991179518669
2176,0.45765999229974,1.53678074651782,2.71363291088996,3.76056215051337,4.60047436075404,5.33258115091774,5.95110335557132,6.47766163564379,6.91645784478323,7.32758618463509
2177,0.451778894352352,1.52627649956696,2.71518115509084,3.73411231629641,4.58778121491089,5.23622841649987,5.8310428573522,6.32151396616296,6.74360120741304,7.14541698070243
2178,0.467490623974343,1.54571821776817,2.72606021877273,3.76669501878669,4.62113663655843,5.28622958436783,5.79468654345831,6.28361557123051,6.72667598305292,7.07559811444461
2179,0.478775755374233,1.61549067985004,2.86870085898158,3.93909693074467,4.79415904118815,5.45918599452183,5.98578698240336,6.3964934483216,6.7968837860286,7.12564341362311
2180,0.473511209233766,1.63974122685872,2.91127068771395,3.99398088918256,4.84616911269912,5.50501155943693,6.03918475228207,6.45231550810031,6.79669414433104,7.11281899310598
2181,0.469130898649209,1.59987444268232,2.88736450961555,3.99332488251208,4.85862528544627,5.52271235564777,6.09268208058593,6.50068370764828,6.82296183221811,7.130175946964
2182,0.480348805845567,1.62016745891197,2.89704544701075,4.04046878541656,4.95169997234282,5.66423664729511,6.17492327454496,6.60219978059922,6.92183100964674,7.22149083986322
2183,0.485409336240777,1.68256498408074,2.9934550590165,4.14813650462194,5.06901393617108,5.77979712446921,6.32403345723558,6.75711787509412,7.09423677180424,7.37359779475989
2184,0.491543436756263,1.72661984441367,3.11092132509705,4.30449347742965,5.25726681246566,6.00312995876849,6.58285111113887,7.01381627092241,7.39266339217488,7.70589690278078
2185,0.458293865691825,1.60066498420361,2.95526346320006,4.14889102206489,5.12157814143387,5.90605947318148,6.50955387138904,7.00493410924041,7.38293111768508,7.7580754610912
2186,0.447421866563471,1.5040931532346,2.74554964296548,3.90138661831342,4.89723205697047,5.695393421682,6.29527218907994,6.7871759084694,7.22261338348307,7.59199957319455
2187,0.460914496499699,1.50110168044073,2.63683626960883,3.72588249410442,4.67567514420059,5.4412350451317,6.07662970159279,6.58457743454616,7.03631879958605,7.43144265490749
2188,0.493220806154718,1.65205866298881,2.87277998703128,3.91066046418453,4.79799276160143,5.55211893906531,6.17662815066766,6.70552722863793,7.09946506551361,7.46995907553905
2189,0.451602223268097,1.55481187439551,2.78638359395151,3.79972357511635,4.62486430920549,5.30876733400677,5.87053327774385,6.37968264160225,6.78217086487821,7.19936103760036
2190,0.451303529072205,1.50577906058848,2.72147684761947,3.76945534280998,4.56837313899415,5.22272378675671,5.75098177418079,6.23271215631782,6.63628265549183,7.04651474611548
2191,0.439547705237837,1.48827079151809,2.62449964514004,3.65569523702589,4.48651179392101,5.14016909204329,5.67202351844778,6.1723182462108,6.58837852104324,6.94462659857132
2192,0.401875549775582,1.32528566516492,2.35572631804779,3.27971779674915,4.08072455853772,4.75340620661828,5.31015311228205,5.8075758666342,6.24876754791776,6.63348972389611
2193,0.48956255968161,1.54525589574597,2.62925897002142,3.58903813470614,4.36754000916295,5.01198708903962,5.55075910785748,5.98943681669213,6.35990736392919,6.72314826515066
2194,0.485069938260017,1.66996997867843,2.88265420177033,3.89268792421129,4.68596387367289,5.31855272583679,5.83966465450928,6.24389312334348,6.58824251698619,6.89115221833151
2195,0.499787635209089,1.71437252128822,3.08184937664261,4.18862430142348,5.01943782348135,5.69376568060858,6.22550454006246,6.61944067846079,6.94598881661609,7.22001781404241
2196,0.509569510677987,1.76760573971974,3.18850662598046,4.4332444122007,5.33089037971273,5.97618967039387,6.49022740116207,6.8932366322307,7.19391080190995,7.47532658886177
2197,0.524849981554591,1.86018137738466,3.35966294347833,4.66322888740653,5.69105616637673,6.41307301564312,6.9249978768835,7.32843967823115,7.62580769090846,7.88051505583216
2198,0.503740697082388,1.80563619324231,3.34072497729668,4.66412095239203,5.71925141099,6.52688028680416,7.06604820427704,7.46652156535274,7.79693866110586,8.04379979323091
2199,0.470363516435193,1.63835957250529,3.03298010941866,4.29975478078695,5.35063026160051,6.19405992024157,6.80888200091052,7.30899766898407,7.68664511136877,7.97662519207377
2200,0.483827064651555,1.64397562338475,2.96007463481509,4.18561196849652,5.21963400070787,6.03437940688708,6.6926023372575,7.22383577060053,7.63141058031917,7.94103040885707
2060,0.513755042448822,2.05048316635326,4.05209947372028,5.97373982000981,7.62113673723095,8.98642574339644,10.1237146728548,11.0312254186258,11.8512498599597,12.4616140044148
2061,0.511744703539069,2.03277119542888,3.96779336203259,5.8520590735281,7.52073285119623,8.87370338501141,9.98202851076473,10.8595894814711,11.6779861632562,12.3393015879107
2062,0.51414875285301,1.95923414513996,3.78308198926838,5.55954491513275,7.2001133892819,8.55061258632272,9.58742825889104,10.5576586684209,11.3252023286735,11.9618138225218
2063,0.531019470250116,1.93877624660744,3.6800749091237,5.36611848105563,6.83930260360267,8.09220983330613,9.14896203074326,10.0324567905101,10.8428658148442,11.485120150359
2064,0.528949720278469,2.05713629539278,3.81493927264631,5.48360570640979,6.94861162220714,8.20887069619358,9.22082799854256,10.0427855718697,10.7823870576519,11.3783806813408
2065,0.53961749380001,2.1218495214755,4.05338138160161,5.7744553164516,7.24084302529203,8.43733529840653,9.42697088505613,10.2645059098352,10.9070385765379,11.4888689342737
2066,0.496291107045567,2.02659585000933,3.95997791627539,5.81714928491402,7.31316763743514,8.53496251879957,9.54105857221076,10.3758487317489,11.0387144773753,11.6373180750723
2067,0.520654512991699,2.02456169715851,3.94812887265243,5.79548483129273,7.37219632805636,8.56742425103724,9.57734280801362,10.3839620874278,11.0269849854781,11.6269152552856
2068,0.516492052661644,2.02542636454794,3.87466386763111,5.6999156489704,7.26605784062175,8.54741096268281,9.50935401205286,10.3136685977446,10.9819786308517,11.5554549305263
2069,0.515792284790184,1.99001860373478,3.8417131524804,5.61062109921276,7.17146728099571,8.42972982773469,9.38812839143895,10.2175267199562,10.8834979479316,11.4525055171938
2070,0.515533866032443,1.98722334834539,3.81334987928312,5.55943828376192,7.06467631339382,8.35899990348656,9.3515215900659,10.1722881547772,10.8039685436045,11.3505024993909
2071,0.50535208124389,1.92093608988768,3.67358015558945,5.34320650465021,6.82552156343628,8.05794457213257,9.11742678883485,9.96168234465112,10.6375238312997,11.1508489300417
2072,0.529586507430251,1.98679142796998,3.75234293531437,5.39858078361761,6.82135947399144,7.97703850498669,8.97637665543263,9.82651038076911,10.4978853871564,11.0641631894721
2073,0.506340650160095,2.01012608226543,3.81041005607199,5.47933589362393,6.87751124651212,8.01341168257569,8.98708046183829,9.78694140766274,10.500540015257,11.0572008502843
2074,0.501354776954117,1.86982712229651,3.61716408581293,5.2302817938542,6.63966325181665,7.74030137776068,8.65822187590906,9.48027021701187,10.1422360830985,10.7436498941206
2075,0.494990240674415,1.87000329486584,3.51282445971863,5.15649627425195,6.53988398475339,7.63425398057206,8.5180884606902,9.29020013739175,9.91936031186646,10.4779578595144
2076,0.489271312480506,1.82301911744899,3.4435792302205,4.91886995206748,6.33361053257176,7.50035351010795,8.37288308765833,9.1390497824167,9.77841036094905,10.3083997814899
2077,0.502396524789156,1.80190673294615,3.37284258233192,4.84649942274008,6.102602160065,7.22844771691139,8.13683877638855,8.88552017537001,9.52939522251722,10.047764104026
2078,0.52328850018783,1.91719783449541,3.51745698393152,4.99931890543249,6.26912340133334,7.27979443445916,8.15299655063703,8.86619432702128,9.43990120073894,9.99160443118005
2079,0.502518185760137,1.92912917859775,3.61084638073514,5.12081429725597,6.40753622785096,7.49061066190245,8.30354205035684,9.05860396203124,9.65020067059849,10.087300331552
2080,0.476526137592545,1.78583190458736,3.41415617933148,4.94010028544956,6.23973823213675,7.32455748412351,8.18630026535323,8.88194355952799,9.50202343879945,9.99853675442542
2081,0.501017279495878,1.79651992769919,3.34974931309601,4.86956892301599,6.10935236388647,7.16487001626926,8.03966199750409,8.7590266612772,9.35979626739472,9.87344683263586
2082,0.499376600533899,1.79115573371062,3.28759917503597,4.69085018717542,5.91187276480239,6.91711825805861,7.76959925280056,8.49210978180792,9.08018275332816,9.59773332447688
2083,0.478675529988143,1.75243866565788,3.22468024298982,4.61666468980696,5.76661256739955,6.77432254087721,7.58466783062971,8.30127633574608,8.87121717297892,9.35689999052942
2084,0.502014023168246,1.77142840628488,3.27460483931847,4.66834527031028,5.82121803093473,6.7605062651605,7.54490033576033,8.20558382748342,8.73234430885352,9.20788108130385
2085,0.474205189085162,1.76995108503586,3.26137957337612,4.6724686875054,5.86579376568293,6.85845423209678,7.63833147771727,8.27733255632582,8.81225224112257,9.26493736066325
2086,0.504104125003348,1.80561126606922,3.37493234114521,4.77828829116787,5.98062816558105,6.93814939844294,7.77717957945041,8.38439619583029,8.88653133661423,9.31507686663475
