year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2080,0.456618163204339,2.11338942621899,4.6604771440201,7.64553227220921,10.3787310367304,12.6836872359618,14.5293471794453,15.9853356770639,17.2390984089029,18.2183487169343
2081,0.488725434546794,2.21184281195222,4.77741132516279,7.62192381956525,10.4180458151611,12.6970635034673,14.5249753589646,15.9759688668291,17.0981543854723,18.0604722749017
2082,0.450211709605215,2.21157588506456,4.81186540235028,7.67490870977455,10.320051726312,12.5657054015493,14.37824858485,15.801668119075,16.9387713525051,17.8405507694901
2083,0.468326497691461,2.15682900694356,4.86480102474015,7.71485725731753,10.3578752345764,12.5594899269759,14.3545982299214,15.7696639123062,16.8985775737129,17.814332301213
2084,0.45094120133319,2.19547016541439,4.79729902430232,7.83821660172669,10.5383396010981,12.7773317888436,14.5601499324853,15.9696887070389,17.0841591833459,17.9572380556514
2085,0.434144117445345,2.11537746815439,4.79322377160011,7.68518276802963,10.5888724756116,12.8798842023066,14.6865481377114,16.1113256079492,17.2289393252571,18.1078143986403
2086,0.449311452823982,2.10089477436673,4.73718192470607,7.76260283707269,10.5431172692069,13.0250201986983,14.873495129727,16.2977569665176,17.4172484725742,18.2733677686941
2087,0.464644410466961,2.15701425235856,4.71554672581493,7.67861078347174,10.5802117156776,12.9416363780625,14.8479346709923,16.274981316885,17.39231510065,18.2560089443576
2088,0.46747406115299,2.1892273861725,4.76805103271897,7.60306557011665,10.3942503539362,12.7659103020309,14.6094952195328,16.0716859874659,17.2041617650377,18.0977103172305
2089,0.490766595785219,2.192322166903,4.78147117152898,7.60680684121367,10.1866769287248,12.4508831912601,14.3117698306075,15.7292775651332,16.9013936843224,17.826444903818
2090,0.496937663443229,2.29053986510827,4.84965160973846,7.68492130588075,10.2509448903006,12.4089591624384,14.2119381957417,15.6373510240279,16.753117940182,17.6833090838524
2091,0.48369325998779,2.29175825756072,4.97021316111487,7.81013678731127,10.3856630158199,12.5402510094934,14.2893160032568,15.6982683687622,16.8101627132712,17.683899702332
2092,0.498540134811568,2.25491116554396,4.94089419151748,7.78038174917519,10.3168875078163,12.4155275968045,14.1362732213009,15.4733597027201,16.5793423625122,17.4878379421869
2093,0.471223983087345,2.26937143250785,4.90947176341924,7.77077734414002,10.3511547418733,12.4204664529756,14.1259527339413,15.4592898977141,16.5293978905873,17.4274173803686
2094,0.508673215140129,2.25007046251285,4.93993527965558,7.68694830216911,10.2209542225438,12.3496926394395,14.0082780464292,15.3142306434927,16.3845101530217,17.258893641336
2095,0.487384888068441,2.30912030587658,4.90176054463294,7.72688581580795,10.1974193192614,12.3138401148237,14.0035702639612,15.2957063202669,16.351440479534,17.2453664085827
2096,0.494305862509065,2.2448719284908,4.92015769441085,7.61680864670861,10.0867228608172,12.1426142850382,13.8107131087963,15.1437116805907,16.2047994651073,17.0777632385551
2097,0.509061112569514,2.22225172192876,4.70313995246091,7.31760370624919,9.63116457858709,11.6305826271363,13.2615850119757,14.6494403769907,15.7812215829566,16.7226458915441
2098,0.524445262548317,2.23113918339729,4.53366561936152,6.95959799761896,9.19456099071912,11.0658617940436,12.6904181663392,14.0466700843171,15.230607520788,16.2336919872193
2099,0.511098410867571,2.34949287005281,4.79370732562165,7.20473921524331,9.43951622072698,11.3417340321526,12.8538980253714,14.1489581732545,15.2622351625725,16.1993960546803
2100,0.520967842506993,2.31706995320611,4.9375711961426,7.43664023582058,9.60695422925595,11.4653559069855,12.9883596232361,14.1856319046153,15.2144958875407,16.1081946016556
2101,0.497982537653169,2.33041422862591,4.95182596595054,7.64573356848301,9.90801730207667,11.7094264905229,13.1690387573781,14.3969962691388,15.3646108543615,16.2174151647976
2102,0.516120961949238,2.30354044996021,4.97129341498546,7.67030058548949,10.0703080323599,11.929659666434,13.3852338217059,14.549659490071,15.5046140942302,16.2648737611447
2103,0.503513939915037,2.28686701395474,4.82549402876341,7.47405614746401,9.83515900219722,11.8061817854908,13.3158464516784,14.4892348075154,15.4346597451146,16.2573415896197
2104,0.500253476568987,2.29548551513226,4.85130206001578,7.47122089734412,9.86849428259565,11.8126099668209,13.3927280964602,14.5720510867764,15.494563038565,16.3055224883802
2105,0.505507057645014,2.31969316077609,4.98164804623589,7.68328020448205,10.1009743577957,12.1074514696952,13.6883191279232,14.9402878658023,15.8500907832399,16.5970150443388
2106,0.493368427326798,2.31145232687954,4.99065177201165,7.78026875787258,10.1962576050215,12.20837506136,13.8336391335229,15.0931591704532,16.0555032762269,16.7801681390235
2107,0.479019942528002,2.24771407312624,4.91141406097597,7.71503077019317,10.1627923327003,12.1736274959061,13.822405627059,15.1193589024065,16.127321410023,16.9088084931091
2108,0.505526765660909,2.23701639428775,4.83112285314973,7.56792758933839,10.0450928514475,12.0534858769233,13.6794355435433,14.9842478017984,16.0273674335095,16.849515700023
2109,0.488619483918834,2.29552581380424,4.87590287588131,7.57858776553791,10.0361872840648,12.1242513376295,13.7770637842498,15.0800284895217,16.1069832627105,16.9383107208208
2110,0.47945833566634,2.25557763722636,4.97090962710945,7.67717418267311,10.1221075089738,12.2101222565162,13.8718787580483,15.1815260463681,16.2342797158974,17.0625358175017
2111,0.50434298185485,2.24165755735493,4.91646811480107,7.76156763236239,10.1864283446913,12.2274008491545,13.8956827147042,15.2502331443922,16.2530888191781,17.0978582607588
2112,0.499901149065104,2.29412102003766,4.87179439283663,7.64148054420409,10.1394852724285,12.1379742082221,13.7558663393345,15.1038615272269,16.1665486742049,17.022734206529
2113,0.52455975873227,2.3081537956162,4.89250658437693,7.56386638878535,9.98090609492964,12.0315668287714,13.6003039160712,14.8770094073963,15.9419479238772,16.8262869027385
2114,0.520039258045156,2.35403114454573,4.89733608776902,7.52661345076643,9.90474202112746,11.8997471458962,13.4902337886443,14.7318257834222,15.7650391405968,16.6612774480233
2115,0.512997374226039,2.33329846567951,4.91621939570844,7.49674746576012,9.82004979240103,11.7693182640318,13.3215130501518,14.6262570400421,15.6047912787572,16.4928747032659
2116,0.516851630773536,2.32258425523466,4.85312625450581,7.44569461840439,9.727088956347,11.6241669575516,13.1571551174668,14.4167960491731,15.4384797663247,16.3129843449693
2117,0.514393013773136,2.30573498532864,4.80513254241162,7.35045598680824,9.64251642806485,11.4938045478601,13.0303730315093,14.2577684108681,15.3118931398342,16.1685306318695
2118,0.518515866250939,2.31743312541246,4.85829516970934,7.41091927817451,9.70402012176394,11.6065384293259,13.0958575097538,14.3022326883303,15.3083854150712,16.132326933784
2119,0.497196230991362,2.30998482101024,4.8864414170018,7.46603868456144,9.72926182159697,11.654110123158,13.1963315301344,14.4126087078981,15.3718694787056,16.1941786322215
2120,0.480214187368111,2.26194070764767,4.95110879086212,7.68548125539785,10.0421253497526,11.95346216906,13.5044512466708,14.752018194304,15.7280685818758,16.494155128006
2121,0.522064787304983,2.2163483503277,4.79380409310009,7.45173737455053,9.79657007523395,11.6913058524811,13.2500518261556,14.5325398038737,15.5786680966089,16.387698717731
2122,0.533569182271132,2.30095082385415,4.67268269318237,7.272190634338,9.57326675636105,11.4719822369342,13.0053866830329,14.2518969493329,15.3059422702033,16.1831666502096
2123,0.502772016266803,2.29888175834288,4.700362549918,7.08654897594522,9.33036771043618,11.2225152786916,12.7670895293924,14.0334525676605,15.0979676314903,16.0029817912504
2124,0.519810173201665,2.29640582617383,4.80179354468081,7.27212130385084,9.41201487341628,11.2711407308612,12.8064204484277,14.01410323384,15.0483098087078,15.94948146927
2125,0.522029229841711,2.31917075679528,4.8017704961549,7.29780202317332,9.46892809463207,11.2149530867875,12.6988935357658,13.9121955490818,14.9241279615145,15.7927358539892
2126,0.494563805693835,2.30042803088435,4.78129324231435,7.31971461625469,9.51928398057548,11.2776671485705,12.6857059765078,13.8960927805604,14.8991572978165,15.7591417876626
2127,0.491913394351361,2.24093092430109,4.7460212828464,7.2450305543216,9.47305624390202,11.3165133989577,12.7568861614476,13.8924131505671,14.9176596194482,15.7792399973889
2128,0.542643395556618,2.24130017127289,4.66429425881921,7.12103600491571,9.2749122446876,11.085130238167,12.5417553491224,13.6933756826122,14.6716903272123,15.5371187051445
2129,0.503437718706998,2.34931889565986,4.77060420720942,7.26239797837218,9.43783554293168,11.213122353518,12.7322777609978,13.9310606007019,14.88257839472,15.6805223812703
2130,0.520032230678525,2.28245380811041,4.83552175975508,7.27476385731245,9.45627313796649,11.2433328063367,12.7140856382944,13.8809318160524,14.873753234391,15.7179338071323
2131,0.546651697889208,2.24494127963425,4.59730767585073,7.05501100807467,9.12544005864148,10.8780741822175,12.3327898165021,13.5512203031763,14.5581381711612,15.425841861824
2132,0.519350835714154,2.28832564981163,4.56477998862257,6.90621316075756,9.02280896993889,10.7258741979988,12.129442756929,13.3728963480029,14.3897693108294,15.2896090002184
2133,0.540122042936214,2.26574122995143,4.58214757350521,6.81199498253983,8.82404021472312,10.5819486971195,11.9705262726977,13.1155954083067,14.1423857666681,15.0050229288967
2134,0.557787165176581,2.30577292213222,4.5995953605473,6.90010385688214,8.84119029753487,10.4787065481887,11.88701940297,13.0102098974057,13.9557026265787,14.8167131170032
2135,0.529293565799035,2.33992394331623,4.67607552170621,6.96899134134129,8.9981587866049,10.6182516684926,11.9310508425295,13.0918301390888,13.9822413088927,14.7892573204308
2136,0.520285630473049,2.3121435203406,4.77489166415674,7.16292676915347,9.21607631150789,10.8991512652964,12.2000664598604,13.2713908363423,14.1972110498124,14.9423060853214
2137,0.507450601658385,2.28954008023308,4.71505105315609,7.15170679738157,9.27641219488782,10.9955570473188,12.3507843748982,13.4283782913911,14.323555468084,15.1193410275735
2138,0.529198335119596,2.31333088254545,4.83743988081186,7.32017514054353,9.5346568130304,11.2903745544285,12.6982198309002,13.8204192506547,14.6454281541159,15.3654496856992
2139,0.512467335968585,2.3424922003514,4.88457550071114,7.44826089911238,9.65766546064894,11.4870183799377,12.9127966105735,14.0505662374163,14.9318458904008,15.6341123433285
2140,0.541406833007692,2.28610453305335,4.76890135838374,7.28179732285993,9.48628395703561,11.3110890703994,12.7500189789598,13.879105216704,14.805183783287,15.5726914771852
2141,0.509746712163122,2.31509623947622,4.71110955922232,7.21513963454184,9.42368589880153,11.235685744826,12.7136770962586,13.9066957479887,14.8473549720993,15.6145494400764
2142,0.548307832610153,2.23870309267379,4.72410412591578,7.12445494927763,9.30594833887883,11.1313545914699,12.5621584420835,13.7472059045092,14.6808848422208,15.4870034901694
2143,0.504995241106473,2.21995919354054,4.49108119951862,6.85578544642753,8.92725823204918,10.7335233079916,12.2247593158021,13.4667584685369,14.4906022358998,15.3611397011766
2144,0.518721191558484,2.15573283269787,4.38285914032114,6.59683423480624,8.65162244905381,10.3557355986477,11.8494927103148,13.1040714707901,14.1571785069244,15.0808509677875
2145,0.549699770614905,2.26042886871606,4.45324813124192,6.67692183127469,8.62434549623089,10.2802768815943,11.678987459586,12.9142708234086,13.9302589910746,14.8400680657834
2146,0.535337197695081,2.23276569013222,4.43774336276196,6.58079522315558,8.50295182851946,10.0838697431313,11.493652978559,12.6775566604096,13.6882217500431,14.6057015440907
2147,0.534686439464003,2.21205080155405,4.40964360326768,6.58355259214769,8.45225942088042,10.0546785373243,11.3754074833326,12.5362437954403,13.4941193920996,14.4067159138208
2148,0.541098148449903,2.24800013236317,4.47817128314896,6.68489182799207,8.6102044041726,10.1521598281186,11.4982009077908,12.564482818922,13.5312295828883,14.3734652951473
2149,0.532908037093642,2.24460681987663,4.48275614559857,6.68286368827821,8.62927091949235,10.2161794260268,11.5082098536523,12.6287662115915,13.5565401676948,14.3568620246299
2150,0.552817361114354,2.28586313391484,4.59313755453258,6.83226620753101,8.74811085044469,10.345073914408,11.6236889538642,12.69648103781,13.6197645502685,14.3522612577526
2151,0.514144582084412,2.37942197108442,4.76173638200781,7.11650220107337,9.13999121047964,10.7416717207006,12.0573101013353,13.090930713772,13.9496444847443,14.7088994435575
2152,0.538595856814872,2.33417124405844,4.9177257683407,7.36807216578669,9.49190270657083,11.1622467825446,12.434977976284,13.4532227557077,14.2820137503237,14.9430557568108
2153,0.524009795440703,2.36771363694648,4.86967995453907,7.45674639425108,9.59726611324728,11.3391095223228,12.6920578399017,13.7266369111888,14.5729067696196,15.2467498337195
2154,0.520260788931905,2.25448673825678,4.66619538685994,7.11452435194844,9.35011636562978,11.1043116607999,12.5204302065292,13.6413103136196,14.5682692163041,15.3112019311979
2155,0.514406374946831,2.1425787541514,4.33079554508189,6.6332162731966,8.69985958642373,10.5272236394432,12.0218308865876,13.2679085377386,14.2847441737374,15.0970898221907
2156,0.54734388513583,2.14064582959368,4.20026006015021,6.30622867719302,8.26222056342654,9.92143340460165,11.4309446885263,12.6950017784959,13.7594500366515,14.6414843477078
2157,0.542943505747435,2.25444639891655,4.38117939655279,6.45499040402271,8.32834672601524,9.93899258558013,11.3056742474939,12.5464858881329,13.5786330215859,14.487427657882
2158,0.554099695995603,2.30786188110962,4.58560537258451,6.7093756358377,8.54340934024143,10.0984780133662,11.4090767029398,12.5097693532148,13.5422019221654,14.3884021572139
2159,0.525047257392633,2.24733990148832,4.50294434172292,6.71539500882374,8.55955011298387,10.1016594268036,11.3800846931575,12.5222757186918,13.4625357229726,14.3477264479213
2160,0.542623325336218,2.16114612265882,4.35461520758078,6.51197644151829,8.40716036545243,9.91327731617579,11.13031732727,12.2080918076065,13.1987011230317,14.015726115512
2161,0.54720254056675,2.16181653524221,4.21086148826194,6.30163958942737,8.13098093349983,9.66078453397295,10.9075109739981,11.9503694475321,12.8828755120994,13.7260515451051
2162,0.518706514193299,2.15256165441449,4.21726836452245,6.19784796627474,8.00747894877874,9.56109807710213,10.8599665425666,11.9277503406228,12.8458377120719,13.6971448946465
2163,0.549508733756589,2.10332514907029,4.1413547925629,6.09755501044041,7.79920657364379,9.29231213620548,10.597206830775,11.6850967320464,12.607793629685,13.3986435549707
2164,0.527730612588282,2.19376107791541,4.22262658461636,6.2633586057723,8.01875783451232,9.44502493806016,10.6980484548501,11.7708628058288,12.7377948560105,13.519513121156
2165,0.546598728526707,2.23992024131482,4.44802168383845,6.49530592367914,8.30761532574528,9.75681902983003,10.9409047953659,11.992739125872,12.8877860309954,13.6873571474208
2166,0.507159937315245,2.29951385991686,4.62534585473119,6.91421507574944,8.73998053756968,10.2805516158868,11.5151738677861,12.5048518818885,13.3568785790803,14.1327481325464
2167,0.542403075041887,2.13712699180875,4.38588038677934,6.56158567710131,8.49289853221468,10.0154974177157,11.3299942562859,12.3442255011228,13.2106175160609,13.9768891771448
2168,0.538180050082889,2.18078849756959,4.2403149945085,6.41653278546959,8.2853034183289,9.87427253758664,11.1413334797471,12.1994081879364,13.1036257060838,13.8476167283831
2169,0.553573781426151,2.20994852253124,4.32054512882702,6.32911998647134,8.1987754108412,9.72243959703531,11.0286915899768,12.0534628126494,12.9516981443211,13.726838977803
2170,0.537553502428829,2.22098163929053,4.35742315606699,6.41301653454033,8.16720406685405,9.73363327458871,11.0047532089045,12.1575056859257,13.0223254715692,13.8035022643703
2171,0.547259402978396,2.23309872752724,4.40530010773954,6.5059658245143,8.29326336473473,9.72929339052883,11.0243619408972,12.1403095675678,13.0365617922829,13.7797939974788
2172,0.532482225512629,2.22550164686397,4.37978379608323,6.5059384463375,8.31794195319078,9.81288526937675,11.0199966812821,12.1326748917861,13.0566595979693,13.8551331245575
2173,0.548937200019549,2.29273520427157,4.55349286085451,6.71964493186161,8.60695640903221,10.123200185112,11.3269926053321,12.2999551910436,13.1880162422296,13.9913599416358
2174,0.508992408233961,2.32014666717669,4.6575183036435,6.92659982671561,8.83923625771241,10.4248882524843,11.6731306155503,12.6734148191543,13.5440427325539,14.3068048669001
2175,0.534426456733982,2.29177469446567,4.74131074614504,7.09345977766944,9.09650795915727,10.6772060419008,11.975885270449,12.9889398749382,13.83780224764,14.5098479029569
2176,0.555756827212415,2.26932831461466,4.57542896115818,6.94270292761824,8.92159863335588,10.5189735478538,11.7913011066625,12.848260231171,13.6703641471339,14.3938187182961
2177,0.545302813311629,2.27020351221495,4.48060614844477,6.72594320453037,8.72895483405227,10.3518433170074,11.6729968930637,12.7164727613323,13.578364105027,14.3143567237232
2178,0.54809192984358,2.18450356840522,4.34970053453601,6.44529744784236,8.33252178613508,9.97488198315176,11.291965855649,12.3899245743112,13.3351354309093,14.0894240083903
2179,0.542147938298228,2.19607403426317,4.29858052148948,6.40288030070643,8.19149465311194,9.74856386376429,11.1171969724906,12.2159835421502,13.1533851546228,13.9566559797661
2180,0.547245470691576,2.26885029533074,4.4239277818245,6.50685683110351,8.33818825906771,9.82472180431683,11.0572160570501,12.1720327199533,13.1073326484857,13.8840085415495
2181,0.545054191391178,2.25383423292356,4.45751036223271,6.58385039735876,8.39092801842935,9.88071629018246,11.0980724092366,12.1611128611731,13.105537989778,13.8483017327848
2182,0.547901927430123,2.23780243546446,4.43026529628663,6.58193202710896,8.42520632928677,9.89715113508164,11.1366513898479,12.1678091893131,13.047908027108,13.8306336762209
2183,0.55647948233213,2.27135465982031,4.50035469788651,6.66208251167029,8.5167294102288,10.026999488151,11.1992134957449,12.2328484844233,13.1034229667444,13.8152846268953
2184,0.535129559245597,2.22449818386044,4.42165410546633,6.57847698821495,8.44986841448973,9.9822863282381,11.2059175661702,12.2292813278241,13.1338238692947,13.8370448547951
2185,0.532964293254481,2.16522481461819,4.32249907715731,6.44451224610096,8.30392715121616,9.87250702598473,11.1917734205123,12.2471583789982,13.1282454942141,13.8673508443304
2186,0.543194805100024,2.10572871565643,4.13829475337288,6.16287316132489,7.9702134991129,9.51834044837814,10.8160445716659,11.8860984347426,12.8158153244982,13.5833774961501
2187,0.548586221762312,2.12422946168879,4.08259329169303,6.02269195835967,7.72656581695381,9.18565995459206,10.5011864201065,11.5535819983719,12.4955580451494,13.300945714612
2188,0.540821639890962,2.13595712583305,4.11827396525849,6.00196193527637,7.67638634126861,9.07347593541058,10.3429769218016,11.3784496342394,12.2880457983494,13.1241867733135
2189,0.534581434007968,2.08293805120965,4.05467325795848,5.93827270229939,7.53974865261094,8.91859337454626,10.1142412899447,11.1877596045953,12.037397707584,12.8709654954013
2190,0.548565953513777,2.14567949662982,4.15061573099367,6.08304726107421,7.68372712309966,9.00961724415869,10.1733510264815,11.1824304451278,12.0578942938579,12.8649431289823
2191,0.527755894290224,2.2284875144033,4.33094364654236,6.33039740031524,8.03348086025691,9.40147574290914,10.5349344284939,11.5418515099695,12.3800129625876,13.1327254093622
2192,0.532444031695925,2.0867340294475,4.15935921281157,6.14417926654292,7.84586018277999,9.24423357648962,10.3963141144768,11.3804502725424,12.2157466309479,12.9621655386981
2193,0.55009681372765,2.16810525015176,4.17996639987343,6.21495742368932,7.95287038667248,9.40013125809915,10.5440348889655,11.4633087782553,12.2668596854249,12.9693441565556
2194,0.540235818404182,2.20326472992153,4.30592817276683,6.27939243008735,8.0479800675329,9.47229785292633,10.6711466021546,11.6049873021739,12.3654877715686,13.0518861294303
2195,0.551510052943703,2.15568497152891,4.26531535250729,6.26187453246236,7.9421043918101,9.38473214013027,10.6011845856695,11.5757389857383,12.3737632450529,13.0839921814836
2196,0.553451855639641,2.21535919764686,4.27122800349317,6.31170464012842,8.04046904051041,9.47439049141194,10.6843076764325,11.6718072315034,12.437681193773,13.123325133513
2197,0.549627539741137,2.22003678862125,4.38116326323365,6.41447985543475,8.19814170671228,9.6127826133075,10.7916132443207,11.838453048005,12.6555560841066,13.3202389240537
2198,0.544376593729879,2.18083363515389,4.30444597014182,6.37911564836404,8.12809162964358,9.60561854231326,10.7820224966599,11.762562490275,12.6066700744945,13.3340579061245
2199,0.538732684550515,2.14176319287341,4.21100680036501,6.24581613923043,8.02471263951235,9.51404210707515,10.7012242931497,11.7223347517661,12.5828532399214,13.3954751871014
2200,0.550370443772633,2.21086691250097,4.31371345960503,6.36841160167811,8.17697291294643,9.67201717711185,10.8729947692634,11.8895439645074,12.7654021980401,13.4773179371995
